symbol,date,open,high,low,close,volume,adj_close
EVY,2017-01-24,13.04,13.04,13.03,13.04,5300,13.04
EIO,2017-01-25,13.07,13.07,12.95,13.00,12700,13.00
EIO,2017-01-24,13.10,13.13,13.10,13.12,1200,13.12
EVO,2017-01-25,14.45,14.45,14.26,14.27,5800,14.27
EVO,2017-01-24,14.69,14.70,14.50,14.50,2200,14.50
EIP,2017-01-25,12.84,12.84,12.78,12.80,2100,12.80
EIP,2017-01-24,12.85,12.85,12.84,12.84,900,12.84
EVP,2017-01-25,12.38,12.40,12.26,12.34,4300,12.34
EVP,2017-01-24,12.26,12.26,12.22,12.22,500,12.22
ELLO,2017-01-25,8.50,9.00,8.50,8.62,6800,8.62
ELLO,2017-01-24,8.20,8.25,8.10,8.15,7900,8.15
ELMD,2017-01-25,3.86,4.10,3.86,3.93,28600,3.93
ELMD,2017-01-24,3.93,3.93,3.81,3.91,20100,3.91
ECF,2017-01-25,8.55,8.63,8.51,8.61,38000,8.61
ECF,2017-01-24,8.48,8.54,8.48,8.54,20300,8.54
EMAN,2017-01-25,2.45,2.60,2.45,2.50,58900,2.50
EMAN,2017-01-24,2.35,2.70,2.35,2.52,280400,2.52
MSN,2017-01-25,1.04,1.08,1.04,1.07,24900,1.07
MSN,2017-01-24,1.08,1.09,1.02,1.03,12600,1.03
UUUU,2017-01-25,2.51,2.57,2.38,2.40,1153500,2.40
UUUU,2017-01-24,2.36,2.54,2.32,2.51,2511500,2.51
ENRJ,2017-01-25,0.48,0.48,0.45,0.48,130600,0.48
ENRJ,2017-01-24,0.47,0.47,0.40,0.45,179300,0.45
ENSV,2017-01-25,0.57,0.58,0.55,0.56,72800,0.56
ENSV,2017-01-24,0.58,0.58,0.55,0.573,134300,0.573
ESNC,2017-01-25,0.68,0.68,0.65,0.66,42200,0.66
ESNC,2017-01-24,0.65,0.68,0.65,0.68,45900,0.68
NYH,2017-01-25,11.83,11.89,11.74,11.77,3100,11.77
NYH,2017-01-24,11.83,11.85,11.80,11.85,2000,11.85
ESP,2017-01-25,26.25,26.50,26.25,26.50,700,26.50
ESP,2017-01-24,25.85,25.85,25.83,25.83,300,25.83
EPM,2017-01-25,9.40,9.40,9.20,9.40,110500,9.40
EPM,2017-01-24,9.20,9.25,8.85,9.25,102800,9.25
ERN,2017-01-25,3.55,3.65,3.50,3.60,29300,3.60
ERN,2017-01-24,3.40,3.40,3.30,3.40,36100,3.40
EMX,2017-01-25,1.05,1.12,1.03,1.10,130400,1.10
EMX,2017-01-24,1.10,1.15,1.05,1.05,115100,1.05
EVBN,2017-01-25,36.150002,37.00,36.049999,36.400002,28600,36.400002
EVBN,2017-01-24,36.450001,36.450001,36.150002,36.150002,3100,36.150002
EVI,2017-01-25,14.90,15.00,14.35,14.75,11100,14.75
EVI,2017-01-24,14.50,15.35,14.50,14.55,70000,14.55
XRA,2017-01-25,0.95,0.95,0.88,0.93,194300,0.93
XRA,2017-01-24,1.01,1.05,0.95,0.95,205700,0.95
FEN,2017-01-25,27.50,28.18,27.450001,27.969999,110700,27.969999
FEN,2017-01-24,26.639999,27.25,26.629999,27.139999,62400,27.139999
BDL,2017-01-25,24.01,24.049999,24.01,24.049999,1300,24.049999
BDL,2017-01-24,23.90,24.25,23.90,24.25,300,24.25
FTF,2017-01-25,12.18,12.18,12.12,12.13,153600,12.13
FTF,2017-01-24,12.18,12.20,12.08,12.13,156300,12.13
FSI,2017-01-25,1.331,1.50,1.33,1.39,101300,1.39
FSI,2017-01-24,1.35,1.40,1.32,1.34,44800,1.34
FSP,2017-01-25,13.03,13.11,12.83,13.00,263000,13.00
FSP,2017-01-24,12.95,13.05,12.87,12.98,323500,12.98
FRD,2017-01-25,6.65,6.70,6.53,6.66,16700,6.66
FRD,2017-01-24,6.55,6.70,6.38,6.70,55900,6.70
GGN,2017-01-25,5.40,5.42,5.38,5.39,732000,5.39
GGN,2017-01-24,5.48,5.50,5.43,5.44,932100,5.44
FPP,2017-01-25,0.74,0.76,0.71,0.75,16300,0.75
FPP,2017-01-24,0.76,0.76,0.72,0.76,4500,0.76
EGAS,2017-01-25,12.65,12.70,12.65,12.70,12900,12.70
EGAS,2017-01-24,12.70,12.70,12.65,12.65,41400,12.65
JOB,2017-01-25,5.13,5.16,5.12,5.16,3500,5.16
JOB,2017-01-24,5.09,5.09,5.03,5.09,4000,5.09
GST,2017-01-25,1.57,1.75,1.54,1.71,2296900,1.71
GST,2017-01-24,1.45,1.65,1.45,1.59,2148800,1.59
GMO,2017-01-25,0.44,0.45,0.43,0.45,571900,0.45
GMO,2017-01-24,0.38,0.44,0.37,0.43,733400,0.43
GIG,2017-01-25,2.64,2.70,2.59,2.64,743300,2.64
GIG,2017-01-24,2.68,2.70,2.60,2.64,549300,2.64
EGI,2017-01-25,0.51,0.53,0.51,0.53,337400,0.53
EGI,2017-01-24,0.58,0.58,0.49,0.51,415900,0.51
GSB,2017-01-25,4.16,4.16,4.07,4.13,19500,4.13
GSB,2017-01-24,4.19,4.19,4.10,4.13,58900,4.13
GSAT,2017-01-25,1.50,1.54,1.44,1.45,7104000,1.45
GSAT,2017-01-24,1.43,1.50,1.36,1.48,14343700,1.48
GLOW,2017-01-25,0.27,0.27,0.25,0.27,6000,0.27
GLOW,2017-01-24,0.26,0.27,0.26,0.27,2400,0.27
GORO,2017-01-25,5.11,5.30,5.06,5.25,729200,5.25
GORO,2017-01-24,5.41,5.68,5.17,5.30,1410500,5.30
AUMN,2017-01-25,0.70,0.70,0.66,0.68,196400,0.68
AUMN,2017-01-24,0.69,0.71,0.68,0.70,246200,0.70
GSV,2017-01-25,2.53,2.53,2.41,2.49,645200,2.49
GSV,2017-01-24,2.55,2.58,2.46,2.56,827700,2.56
GSS,2017-01-25,0.83,0.83,0.80,0.82,1812100,0.82
GSS,2017-01-24,0.86,0.88,0.82,0.83,1309900,0.83
GV,2017-01-25,6.85,7.10,6.55,6.95,1643900,6.95
GV,2017-01-24,6.20,6.65,6.20,6.65,1507200,6.65
GRC,2017-01-25,31.780001,32.41,31.43,32.380001,31200,32.380001
GRC,2017-01-24,30.50,31.700001,30.50,31.639999,25700,31.639999
GTE,2017-01-25,2.62,2.75,2.62,2.66,1123800,2.66
GTE,2017-01-24,2.60,2.64,2.57,2.62,1944600,2.62
GPL,2017-01-25,1.78,1.80,1.75,1.79,1073200,1.79
GPL,2017-01-24,1.83,1.89,1.77,1.82,1432400,1.82
SIM,2017-01-25,13.58,13.89,13.58,13.89,3600,13.89
SIM,2017-01-24,13.83,13.84,13.69,13.69,3100,13.69
GVP,2017-01-25,3.15,3.20,3.09,3.15,17800,3.15
GVP,2017-01-24,3.10,3.20,3.10,3.15,10500,3.15
HCHC,2017-01-25,7.00,7.10,6.90,6.96,246100,6.96
HCHC,2017-01-24,6.49,7.27,6.48,6.97,463300,6.97
HH,2017-01-25,0.85,0.85,0.83,0.83,17300,0.83
HH,2017-01-24,0.85,0.87,0.85,0.85,4900,0.85
IBIO,2017-01-25,0.38,0.40,0.38,0.40,81400,0.40
IBIO,2017-01-24,0.39,0.39,0.38,0.38,50900,0.38
HUSA,2017-01-25,0.20,0.20,0.19,0.19,195800,0.19
HUSA,2017-01-24,0.20,0.20,0.19,0.20,56800,0.20
IMUC,2017-01-25,2.69,2.69,2.44,2.47,37600,2.47
IMUC,2017-01-24,2.30,2.69,2.29,2.67,150900,2.67
IEC,2017-01-25,3.56,3.56,3.45,3.52,31100,3.52
IEC,2017-01-24,3.49,3.53,3.47,3.51,7500,3.51
IMH,2017-01-25,14.02,14.23,14.02,14.14,33800,14.14
IMH,2017-01-24,14.17,14.40,13.96,14.13,30700,14.13
IOT,2017-01-25,8.60,9.38,8.34,9.38,5500,9.38
IOT,2017-01-24,8.60,8.95,8.11,8.11,8300,8.11
IMO,2017-01-25,33.57,33.889999,33.450001,33.810001,283600,33.810001
IMO,2017-01-24,32.630001,33.48,32.630001,33.470001,298800,33.470001
IRT,2017-01-25,9.27,9.27,9.18,9.22,531300,9.22
IRT,2017-01-24,9.09,9.25,9.04,9.24,677200,9.24
HMG,2017-01-25,11.35,11.35,11.35,11.35,300,11.35
HMG,2017-01-24,11.35,11.35,11.35,11.35,000,11.35
IGC,2017-01-25,0.26,0.26,0.25,0.26,106300,0.26
IGC,2017-01-24,0.25,0.27,0.25,0.26,77400,0.26
INFU,2017-01-25,2.35,2.40,2.30,2.35,12300,2.35
INFU,2017-01-24,2.40,2.40,2.30,2.30,13100,2.30
NSPR,2017-01-25,2.56,2.70,2.45,2.52,115100,2.52
NSPR,2017-01-24,2.56,2.74,2.55,2.70,27500,2.70
IHT,2017-01-25,2.16,2.16,2.16,2.16,000,2.16
IHT,2017-01-24,2.14,2.16,2.14,2.16,300,2.16
IFMI,2017-01-25,1.30,1.39,1.20,1.31,85500,1.31
IFMI,2017-01-24,1.31,1.31,1.18,1.30,65100,1.30
IDN,2017-01-25,3.01,3.03,2.82,2.86,18800,2.86
IDN,2017-01-24,2.78,2.95,2.78,2.93,26600,2.93
THM,2017-01-25,0.62,0.75,0.59,0.71,1138200,0.71
THM,2017-01-24,0.62,0.64,0.61,0.63,482400,0.63
INTT,2017-01-25,4.54,4.60,4.50,4.55,2400,4.55
INTT,2017-01-24,4.60,4.60,4.55,4.55,13600,4.55
INUV,2017-01-25,1.60,1.65,1.54,1.58,41500,1.58
INUV,2017-01-24,1.62,1.69,1.58,1.59,280800,1.59
VKI,2017-01-25,11.19,11.26,11.19,11.26,84200,11.26
VKI,2017-01-24,11.21,11.28,11.21,11.27,114400,11.27
ISDR,2017-01-25,9.09,9.09,8.75,8.90,2400,8.90
ISDR,2017-01-24,9.20,9.20,8.85,8.85,700,8.85
INS,2017-01-25,4.30,4.30,4.30,4.30,600,4.30
INS,2017-01-24,4.37,4.37,4.37,4.37,000,4.37
ISR,2017-01-25,0.60,0.60,0.57,0.60,34000,0.60
ISR,2017-01-24,0.60,0.63,0.57,0.59,89000,0.59
KIQ,2017-01-25,0.99,1.04,0.92,1.03,47500,1.03
KIQ,2017-01-24,0.95,1.00,0.94,0.97,12100,0.97
JRJR,2017-01-25,0.75,0.77,0.741,0.76,9400,0.76
JRJR,2017-01-24,0.741,0.778,0.73,0.75,153400,0.75
KLDX,2017-01-25,5.05,5.08,4.83,4.88,372800,4.88
KLDX,2017-01-24,5.10,5.28,5.04,5.10,349900,5.10
LTS,2017-01-25,2.45,2.49,2.41,2.49,51500,2.49
LTS,2017-01-24,2.31,2.42,2.25,2.41,84500,2.41
LGL,2017-01-25,4.50,4.75,4.48,4.74,5900,4.74
LGL,2017-01-24,4.51,4.56,4.40,4.56,4500,4.56
LBY,2017-01-25,18.200001,18.33,17.99,18.129999,33600,18.129999
LBY,2017-01-24,18.040001,18.190001,17.780001,18.02,67400,18.02
MAG,2017-01-25,13.39,13.72,13.16,13.72,205500,13.72
MAG,2017-01-24,13.78,14.16,13.40,13.65,371600,13.65
LAQ,2017-01-25,21.51,21.65,21.50,21.65,2100,21.65
LAQ,2017-01-24,21.360001,21.360001,21.35,21.35,500,21.35
MJCO,2017-01-25,5.314,5.34,5.26,5.30,8200,5.30
MJCO,2017-01-24,5.50,5.54,5.26,5.35,15500,5.35
HEB,2017-01-25,0.68,0.69,0.61,0.69,108400,0.69
HEB,2017-01-24,0.67,0.67,0.59,0.64,491300,0.64
MSTX,2017-01-25,0.13,0.15,0.13,0.14,11763600,0.14
MSTX,2017-01-24,0.14,0.14,0.13,0.13,3265300,0.13
MHH,2017-01-25,6.90,6.90,6.76,6.82,8100,6.82
MHH,2017-01-24,6.82,6.94,6.80,6.92,2000,6.92
IPB,2017-01-25,26.309999,26.42,26.25,26.42,3600,26.42
IPB,2017-01-24,26.25,26.25,26.25,26.25,000,26.25
MCZ,2017-01-25,0.15,0.15,0.14,0.15,324000,0.15
MCZ,2017-01-24,0.14,0.15,0.14,0.15,149900,0.15
CCA,2017-01-25,11.73,11.73,11.64,11.65,4600,11.65
CCA,2017-01-24,11.70,11.74,11.70,11.72,7900,11.72
MXC,2017-01-25,5.05,5.16,5.05,5.10,1400,5.10
MXC,2017-01-24,5.22,5.235,4.98,5.233,5200,5.233
MPO,2017-01-25,21.00,21.24,20.58,21.24,10000,21.24
