symbol,date,open,high,low,close,volume,adj_close
DNN,2017-01-12,0.81,0.82,0.73,0.73,3443600,0.73
DGSE,2017-01-13,1.18,1.21,1.10,1.21,8800,1.21
DGSE,2017-01-12,1.15,1.19,1.15,1.19,8500,1.19
DPW,2017-01-13,0.61,0.61,0.57,0.59,28700,0.59
DPW,2017-01-12,0.61,0.61,0.60,0.60,23700,0.60
CRHM,2017-01-13,6.25,6.25,6.01,6.20,138200,6.20
CRHM,2017-01-12,6.05,6.20,6.00,6.20,87200,6.20
VCF,2017-01-13,14.92,14.92,14.85,14.88,1800,14.88
VCF,2017-01-12,14.84,14.91,14.84,14.85,3300,14.85
MCF,2017-01-13,8.42,8.48,8.35,8.38,41900,8.38
MCF,2017-01-12,8.79,8.85,8.27,8.41,84100,8.41
DSS,2017-01-13,0.828,0.84,0.79,0.79,12500,0.79
DSS,2017-01-12,0.86,0.86,0.821,0.84,21200,0.84
DMF,2017-01-13,8.87,8.88,8.81,8.88,89200,8.88
DMF,2017-01-12,8.84,8.89,8.81,8.85,99400,8.85
ESTE,2017-01-13,13.54,13.83,13.371,13.58,33900,13.58
ESTE,2017-01-12,13.88,13.94,13.45,13.53,26000,13.53
CEV,2017-01-13,12.53,12.58,12.49,12.54,26500,12.54
CEV,2017-01-12,12.53,12.60,12.51,12.53,19900,12.53
EVM,2017-01-13,11.62,11.64,11.54,11.64,71900,11.64
EVM,2017-01-12,11.62,11.64,11.53,11.58,153900,11.58
EIA,2017-01-13,11.81,11.86,11.81,11.82,8500,11.82
EIA,2017-01-12,11.80,11.87,11.80,11.85,9700,11.85
MIW,2017-01-13,13.60,13.64,13.60,13.64,1100,13.64
MIW,2017-01-12,13.75,13.75,13.49,13.53,4600,13.53
EVV,2017-01-13,13.65,13.85,13.65,13.85,355800,13.85
EVV,2017-01-12,13.73,13.79,13.62,13.63,632600,13.63
MMV,2017-01-13,13.39,13.41,13.39,13.40,2200,13.40
MMV,2017-01-12,13.41,13.44,13.41,13.42,4100,13.42
MAB,2017-01-13,13.87,13.87,13.80,13.84,1000,13.84
MAB,2017-01-12,13.76,13.87,13.76,13.82,10600,13.82
EIM,2017-01-13,12.69,12.76,12.63,12.76,194300,12.76
EIM,2017-01-12,12.66,12.70,12.63,12.69,184300,12.69
EIV,2017-01-13,12.39,12.42,12.31,12.42,73200,12.42
EIV,2017-01-12,12.40,12.43,12.38,12.42,59200,12.42
EMI,2017-01-13,13.05,13.37,13.05,13.19,23600,13.19
EMI,2017-01-12,13.00,13.04,13.00,13.00,2800,13.00
EMJ,2017-01-13,12.98,13.02,12.90,12.90,5500,12.90
EMJ,2017-01-12,12.87,12.97,12.87,12.97,4800,12.97
EVJ,2017-01-13,12.07,12.08,12.02,12.05,13600,12.05
EVJ,2017-01-12,12.07,12.15,12.07,12.07,21100,12.07
ENX,2017-01-13,12.53,12.53,12.45,12.53,41500,12.53
ENX,2017-01-12,12.48,12.52,12.45,12.51,19300,12.51
NYH,2017-01-13,12.00,12.05,12.00,12.05,5600,12.05
NYH,2017-01-12,11.96,12.01,11.94,11.95,5500,11.95
EIO,2017-01-13,13.26,13.26,13.17,13.20,3800,13.20
EIO,2017-01-12,13.33,13.34,13.27,13.27,5200,13.27
EVY,2017-01-13,13.22,13.23,13.16,13.20,18600,13.20
EVY,2017-01-12,13.19,13.32,13.19,13.21,9300,13.21
EIP,2017-01-13,12.90,12.92,12.85,12.85,12200,12.85
EIP,2017-01-12,12.93,12.93,12.88,12.90,1500,12.90
EVP,2017-01-13,12.24,12.31,12.16,12.18,1300,12.18
EVP,2017-01-12,12.28,12.35,12.19,12.26,14200,12.26
ELLO,2017-01-13,8.13,8.13,8.13,8.13,000,8.13
ELLO,2017-01-12,8.13,8.13,8.13,8.13,1000,8.13
ELMD,2017-01-13,3.94,3.95,3.90,3.90,7200,3.90
ELMD,2017-01-12,3.82,3.91,3.80,3.91,20100,3.91
ECF,2017-01-13,8.45,8.58,8.44,8.53,51800,8.53
ECF,2017-01-12,8.43,8.47,8.40,8.45,11900,8.45
EMAN,2017-01-13,2.55,2.65,2.55,2.65,35200,2.65
EMAN,2017-01-12,2.55,2.60,2.45,2.60,79100,2.60
MSN,2017-01-13,1.10,1.12,1.08,1.10,8300,1.10
MSN,2017-01-12,1.10,1.14,1.07,1.12,26400,1.12
GRF,2017-01-13,7.17,7.22,7.17,7.22,400,7.22
GRF,2017-01-12,7.28,7.28,6.91,7.15,28500,7.15
UUUU,2017-01-13,2.17,2.30,2.10,2.29,783100,2.29
UUUU,2017-01-12,2.35,2.41,2.10,2.16,1480100,2.16
ENRJ,2017-01-13,0.34,0.35,0.31,0.31,91400,0.31
ENRJ,2017-01-12,0.30,0.40,0.30,0.32,441300,0.32
ENSV,2017-01-13,0.57,0.57,0.52,0.555,60300,0.555
ENSV,2017-01-12,0.57,0.579,0.53,0.56,79500,0.56
ESNC,2017-01-13,0.74,0.74,0.70,0.72,71400,0.72
ESNC,2017-01-12,0.76,0.76,0.70,0.73,85400,0.73
EGI,2017-01-13,0.39,0.41,0.38,0.40,369700,0.40
EGI,2017-01-12,0.36,0.39,0.35,0.38,353200,0.38
ERN,2017-01-13,3.05,3.20,3.05,3.20,22600,3.20
ERN,2017-01-12,3.15,3.15,3.05,3.10,23600,3.10
EVI,2017-01-13,14.25,14.45,14.10,14.10,11100,14.10
EVI,2017-01-12,14.75,14.75,14.23,14.25,32500,14.25
ESP,2017-01-13,26.50,26.50,26.00,26.00,400,26.00
ESP,2017-01-12,26.10,26.10,26.10,26.10,300,26.10
EMX,2017-01-13,1.10,1.12,1.05,1.07,27500,1.07
EMX,2017-01-12,1.10,1.14,1.06,1.06,22800,1.06
EVBN,2017-01-13,35.049999,35.43,34.900002,35.43,1100,35.43
EVBN,2017-01-12,34.700001,36.099998,34.700001,34.950001,1900,34.950001
EPM,2017-01-13,9.05,9.30,9.00,9.30,62900,9.30
EPM,2017-01-12,9.20,9.20,8.90,9.00,57600,9.00
XRA,2017-01-13,0.78,0.79,0.77,0.79,83900,0.79
XRA,2017-01-12,0.80,0.82,0.78,0.78,102500,0.78
FEN,2017-01-13,27.26,27.629999,27.26,27.50,58200,27.50
FEN,2017-01-12,27.24,27.43,26.90,27.43,61700,27.43
FPP,2017-01-13,0.71,0.72,0.69,0.70,4100,0.70
FPP,2017-01-12,0.72,0.72,0.69,0.71,4500,0.71
FSI,2017-01-13,1.331,1.331,1.31,1.32,12900,1.32
FSI,2017-01-12,1.35,1.35,1.30,1.30,55400,1.30
BDL,2017-01-13,24.90,24.90,24.90,24.90,100,24.90
BDL,2017-01-12,24.299999,25.34,24.299999,25.34,500,25.34
FTF,2017-01-13,12.09,12.13,12.07,12.11,98000,12.11
FTF,2017-01-12,12.04,12.08,12.03,12.05,158700,12.05
FSP,2017-01-13,12.71,13.04,12.71,12.89,236000,12.89
FSP,2017-01-12,12.63,12.96,12.63,12.92,289800,12.92
FRD,2017-01-13,7.06,7.15,6.86,7.06,179300,7.06
FRD,2017-01-12,7.04,7.14,7.01,7.12,18100,7.12
GGN,2017-01-13,5.35,5.40,5.35,5.39,687800,5.39
GGN,2017-01-12,5.35,5.40,5.35,5.40,698200,5.40
EGAS,2017-01-13,12.65,12.67,12.55,12.65,166600,12.65
EGAS,2017-01-12,12.70,12.75,12.65,12.65,10900,12.65
JOB,2017-01-13,5.17,5.17,4.68,4.84,1700,4.84
JOB,2017-01-12,4.50,4.91,4.50,4.74,4900,4.74
GMO,2017-01-13,0.29,0.30,0.29,0.30,49200,0.30
GMO,2017-01-12,0.30,0.31,0.27,0.28,64200,0.28
GST,2017-01-13,1.47,1.52,1.47,1.51,1361000,1.51
GST,2017-01-12,1.44,1.53,1.38,1.51,2577000,1.51
GIG,2017-01-13,2.59,2.63,2.56,2.60,521800,2.60
GIG,2017-01-12,2.52,2.60,2.48,2.59,736600,2.59
EVO,2017-01-13,14.00,14.01,14.00,14.00,6000,14.00
EVO,2017-01-12,14.07,14.12,14.00,14.00,4100,14.00
GSB,2017-01-13,4.23,4.34,4.23,4.26,59000,4.26
GSB,2017-01-12,4.26,4.26,4.15,4.23,23300,4.23
GORO,2017-01-13,5.20,5.33,5.09,5.30,542200,5.30
GORO,2017-01-12,5.55,5.60,5.18,5.26,1138900,5.26
GSAT,2017-01-13,1.43,1.54,1.40,1.52,10190700,1.52
GSAT,2017-01-12,1.59,1.61,1.41,1.43,7700000,1.43
GLOW,2017-01-13,0.26,0.27,0.26,0.26,2500,0.26
GLOW,2017-01-12,0.26,0.27,0.24,0.26,20100,0.26
GSV,2017-01-13,2.23,2.27,2.20,2.23,254200,2.23
GSV,2017-01-12,2.30,2.33,2.22,2.25,249700,2.25
AUMN,2017-01-13,0.71,0.71,0.66,0.68,154400,0.68
AUMN,2017-01-12,0.75,0.76,0.67,0.67,452900,0.67
GV,2017-01-13,5.55,5.75,5.45,5.70,535000,5.70
GV,2017-01-12,5.55,5.65,5.35,5.50,472900,5.50
GSS,2017-01-13,0.84,0.89,0.83,0.88,1139800,0.88
GSS,2017-01-12,0.89,0.92,0.85,0.86,2486200,0.86
GRC,2017-01-13,30.98,31.469999,30.73,31.33,21500,31.33
GRC,2017-01-12,30.66,30.83,29.40,30.57,46400,30.57
GTE,2017-01-13,2.82,2.84,2.80,2.81,989300,2.81
GTE,2017-01-12,2.85,2.86,2.79,2.84,1181300,2.84
GPL,2017-01-13,1.71,1.79,1.69,1.74,1443000,1.74
GPL,2017-01-12,1.86,1.90,1.68,1.71,3069300,1.71
HCHC,2017-01-13,6.69,6.87,6.69,6.79,158300,6.79
HCHC,2017-01-12,6.84,6.91,6.68,6.74,323100,6.74
SIM,2017-01-13,13.39,13.62,13.39,13.47,2600,13.47
SIM,2017-01-12,13.41,13.54,13.19,13.19,5200,13.19
HEB,2017-01-13,0.85,0.91,0.83,0.88,376000,0.88
HEB,2017-01-12,0.81,0.84,0.78,0.82,114600,0.82
HMG,2017-01-13,11.35,11.35,11.35,11.35,100,11.35
HMG,2017-01-12,11.35,11.35,11.35,11.35,000,11.35
HUSA,2017-01-13,0.20,0.20,0.20,0.20,54300,0.20
HUSA,2017-01-12,0.20,0.20,0.20,0.20,83000,0.20
HH,2017-01-13,0.84,0.84,0.81,0.84,20400,0.84
HH,2017-01-12,0.83,0.86,0.83,0.83,21400,0.83
IBIO,2017-01-13,0.40,0.40,0.38,0.40,47900,0.40
IBIO,2017-01-12,0.40,0.41,0.38,0.40,105600,0.40
IEC,2017-01-13,3.40,3.50,3.34,3.48,27400,3.48
IEC,2017-01-12,3.37,3.41,3.35,3.40,46300,3.40
IMUC,2017-01-13,2.86,2.86,2.66,2.75,69500,2.75
IMUC,2017-01-12,2.76,2.99,2.62,2.88,132400,2.88
IMH,2017-01-13,14.17,14.39,13.96,14.01,36300,14.01
IMH,2017-01-12,14.36,14.47,13.91,14.06,55500,14.06
IMO,2017-01-13,34.459999,34.529999,34.299999,34.369999,68700,34.369999
IMO,2017-01-12,34.790001,34.790001,34.310001,34.43,84500,34.43
IRT,2017-01-13,8.95,9.07,8.90,8.95,763500,8.95
IRT,2017-01-12,8.97,9.00,8.85,8.95,299900,8.95
IOT,2017-01-13,7.69,7.69,7.44,7.44,500,7.44
IOT,2017-01-12,7.44,7.44,7.44,7.44,1600,7.44
IHT,2017-01-13,2.18,2.18,2.15,2.15,200,2.15
IHT,2017-01-12,2.18,2.18,2.15,2.15,200,2.15
IGC,2017-01-13,0.30,0.30,0.29,0.30,49800,0.30
IGC,2017-01-12,0.29,0.30,0.28,0.29,51100,0.29
IFMI,2017-01-13,1.21,1.21,1.17,1.17,600,1.17
IFMI,2017-01-12,1.24,1.24,1.23,1.23,400,1.23
NSPR,2017-01-13,2.76,3.18,2.55,2.61,389900,2.61
NSPR,2017-01-12,3.04,3.09,2.86,2.88,81500,2.88
INFU,2017-01-13,2.20,2.30,2.15,2.20,86700,2.20
INFU,2017-01-12,2.30,2.30,2.20,2.20,54600,2.20
IDN,2017-01-13,2.80,3.10,2.74,3.10,307600,3.10
IDN,2017-01-12,2.80,2.80,2.75,2.80,9700,2.80
INTT,2017-01-13,4.59,4.70,4.57,4.70,8100,4.70
INTT,2017-01-12,4.60,4.75,4.60,4.60,4900,4.60
THM,2017-01-13,0.58,0.58,0.56,0.56,299700,0.56
THM,2017-01-12,0.63,0.64,0.56,0.59,686100,0.59
ISDR,2017-01-13,9.00,9.00,9.00,9.00,000,9.00
ISDR,2017-01-12,9.00,9.00,9.00,9.00,000,9.00
VKI,2017-01-13,11.40,11.44,11.36,11.44,116400,11.44
VKI,2017-01-12,11.38,11.45,11.38,11.43,226900,11.43
INS,2017-01-13,4.28,4.28,4.28,4.28,000,4.28
INS,2017-01-12,4.28,4.28,4.28,4.28,000,4.28
ISR,2017-01-13,0.65,0.67,0.65,0.66,28900,0.66
ISR,2017-01-12,0.66,0.67,0.63,0.66,142100,0.66
INUV,2017-01-13,1.61,1.64,1.56,1.61,18500,1.61
INUV,2017-01-12,1.62,1.65,1.56,1.56,13700,1.56
JRJR,2017-01-13,0.72,0.80,0.72,0.76,86700,0.76
JRJR,2017-01-12,0.756,0.78,0.74,0.74,24700,0.74
KIQ,2017-01-13,1.03,1.03,1.01,1.02,17800,1.02
KIQ,2017-01-12,1.02,1.03,1.01,1.01,2000,1.01
GVP,2017-01-13,3.10,3.20,3.10,3.20,83200,3.20
GVP,2017-01-12,3.10,3.15,3.10,3.10,35400,3.10
KLDX,2017-01-13,4.88,5.18,4.88,5.15,137000,5.15
KLDX,2017-01-12,5.12,5.15,4.91,4.95,349500,4.95
LTS,2017-01-13,2.41,2.45,2.37,2.39,42500,2.39
LTS,2017-01-12,2.47,2.47,2.35,2.37,82400,2.37
LGL,2017-01-13,4.75,4.75,4.75,4.75,000,4.75
LGL,2017-01-12,4.75,4.75,4.75,4.75,000,4.75
LBY,2017-01-13,18.190001,18.450001,17.940001,18.059999,41700,18.059999
LBY,2017-01-12,18.540001,18.540001,17.700001,18.059999,48100,18.059999
LIQT,2017-01-13,0.64,0.65,0.62,0.65,21700,0.65
LIQT,2017-01-12,0.62,0.65,0.59,0.65,106700,0.65
MCZ,2017-01-13,0.15,0.16,0.15,0.15,205800,0.15
MCZ,2017-01-12,0.16,0.16,0.15,0.16,108600,0.16
MXC,2017-01-13,4.70,4.70,4.60,4.62,4200,4.62
MXC,2017-01-12,4.63,4.63,4.25,4.50,9900,4.50
MJCO,2017-01-13,5.538,5.67,5.53,5.67,2500,5.67
MJCO,2017-01-12,5.68,5.68,5.55,5.57,1700,5.57
MAG,2017-01-13,12.60,12.95,12.42,12.88,327300,12.88
MAG,2017-01-12,13.12,13.28,12.48,12.70,244700,12.70
LAQ,2017-01-13,20.66,20.66,20.549999,20.58,2900,20.58
LAQ,2017-01-12,20.610001,21.01,20.51,20.549999,7900,20.549999
MSTX,2017-01-13,0.14,0.14,0.13,0.14,8247200,0.14
MSTX,2017-01-12,0.15,0.15,0.14,0.14,7041200,0.14
IPB,2017-01-13,26.49,26.49,26.440001,26.440001,300,26.440001
IPB,2017-01-12,26.40,26.40,26.40,26.40,1200,26.40
MHH,2017-01-13,6.70,6.89,6.65,6.72,4300,6.72
MHH,2017-01-12,6.99,7.02,6.67,6.85,5000,6.85
MLSS,2017-01-13,1.25,1.40,1.25,1.35,61500,1.35
MLSS,2017-01-12,1.25,1.30,1.25,1.25,3300,1.25
CCA,2017-01-13,11.67,11.75,11.66,11.75,5900,11.75
