symbol,date,open,high,low,close,volume,adj_close
ASM,2017-01-31,1.65,1.76,1.62,1.76,1005800,1.76
AWX,2017-02-01,2.81,2.81,2.57,2.68,25700,2.68
AWX,2017-01-31,2.87,2.93,2.81,2.81,25400,2.81
BTG,2017-02-01,3.02,3.22,2.97,3.17,5587900,3.17
BTG,2017-01-31,3.07,3.10,3.00,3.06,4527300,3.06
BTN,2017-02-01,7.35,7.40,7.18,7.25,8300,7.25
BTN,2017-01-31,7.35,7.45,7.25,7.25,6600,7.25
BKJ,2017-02-01,13.80,13.85,13.80,13.85,9500,13.85
BKJ,2017-01-31,13.61,14.00,13.61,13.85,3000,13.85
BHB,2017-02-01,43.00,43.939999,42.619999,42.639999,19200,42.639999
BHB,2017-01-31,42.599998,43.880001,41.759998,43.330002,32300,43.330002
BCV,2017-02-01,21.25,21.68,21.129999,21.49,17400,21.49
BCV,2017-01-31,21.35,21.370001,21.120001,21.34,6700,21.34
BAA,2017-02-01,0.16,0.17,0.14,0.17,3109100,0.17
BAA,2017-01-31,0.19,0.19,0.13,0.16,10465900,0.16
AIRI,2017-02-01,3.53,3.53,3.30,3.45,12200,3.45
AIRI,2017-01-31,3.57,3.80,3.34,3.50,78300,3.50
BRN,2017-02-01,1.70,1.72,1.69,1.69,1100,1.69
BRN,2017-01-31,1.70,1.70,1.70,1.70,1300,1.70
BPMX,2017-02-01,0.501,0.51,0.475,0.50,772500,0.50
BPMX,2017-01-31,0.48,0.51,0.465,0.486,1762300,0.486
BGSF,2017-02-01,12.85,13.40,12.84,13.36,36700,13.36
BGSF,2017-01-31,13.55,13.58,12.87,12.93,53700,12.93
BTX,2017-02-01,3.21,3.21,3.00,3.06,191700,3.06
BTX,2017-01-31,3.16,3.19,3.01,3.13,172700,3.13
BZM,2017-02-01,14.29,14.29,14.21,14.21,4600,14.21
BZM,2017-01-31,14.28,14.28,14.28,14.28,1800,14.28
BGI,2017-02-01,1.84,1.84,1.62,1.76,178500,1.76
BGI,2017-01-31,1.92,1.93,1.75,1.75,109800,1.75
BLE,2017-02-01,14.82,14.86,14.77,14.85,40200,14.85
BLE,2017-01-31,14.85,14.88,14.79,14.81,80800,14.81
BFY,2017-02-01,14.95,14.95,14.84,14.84,3100,14.84
BFY,2017-01-31,14.78,14.87,14.78,14.84,5200,14.84
BHV,2017-02-01,16.190001,16.190001,16.08,16.08,800,16.08
BHV,2017-01-31,16.15,16.15,16.15,16.15,000,16.15
BLJ,2017-02-01,14.55,14.72,14.55,14.67,3000,14.67
BLJ,2017-01-31,15.08,15.08,14.62,14.70,10200,14.70
BRG,2017-02-01,13.19,13.25,12.98,13.03,283000,13.03
BRG,2017-01-31,13.00,13.28,12.96,13.08,799500,13.08
BDR,2017-02-01,0.73,0.73,0.73,0.73,700,0.73
BDR,2017-01-31,0.75,0.75,0.73,0.74,4600,0.74
BTI,2017-02-01,123.339996,123.68,122.629997,122.809998,2113500,122.809998
BTI,2017-01-31,122.300003,123.730003,122.050003,123.199997,3094500,123.199997
CEI,2017-02-01,0.75,0.79,0.72,0.72,162700,0.72
CEI,2017-01-31,0.77,0.80,0.74,0.75,296800,0.75
BVX,2017-02-01,3.80,3.80,2.98,2.98,717500,2.98
BVX,2017-01-31,3.73,3.84,3.65,3.78,41400,3.78
CANF,2017-02-01,1.81,1.85,1.80,1.83,61700,1.83
CANF,2017-01-31,1.85,1.88,1.74,1.79,218700,1.79
MHE,2017-02-01,14.12,14.26,14.05,14.26,8900,14.26
MHE,2017-01-31,14.21,14.21,14.21,14.21,500,14.21
ROX,2017-02-01,0.81,0.83,0.79,0.79,78700,0.79
ROX,2017-01-31,0.80,0.81,0.79,0.81,92800,0.81
CVM,2017-02-01,0.11,0.12,0.11,0.11,413900,0.11
CVM,2017-01-31,0.12,0.12,0.11,0.11,1093400,0.11
CAW,2017-02-01,2.65,2.65,2.60,2.60,5100,2.60
CAW,2017-01-31,2.65,2.70,2.60,2.60,3200,2.60
CEF,2017-02-01,12.23,12.29,12.16,12.24,718900,12.24
CEF,2017-01-31,12.37,12.39,12.27,12.30,2198900,12.30
CET,2017-02-01,22.43,22.459999,22.26,22.33,118000,22.33
CET,2017-01-31,22.35,22.389999,22.10,22.389999,25000,22.389999
LEU,2017-02-01,5.33,6.13,5.32,5.70,179000,5.70
LEU,2017-01-31,5.54,5.85,5.17,5.35,166600,5.35
CQH,2017-02-01,23.08,23.24,22.780001,23.049999,63900,23.049999
CQH,2017-01-31,23.530001,23.58,22.719999,22.85,139700,22.85
CCF,2017-02-01,87.849998,92.949997,87.449997,91.699997,51900,91.699997
CCF,2017-01-31,85.900002,88.00,85.50,88.00,44100,88.00
CQP,2017-02-01,29.84,30.10,29.110001,29.889999,248500,29.889999
CQP,2017-01-31,30.110001,30.219999,29.57,29.75,192600,29.75
CVR,2017-02-01,48.799999,48.799999,48.43,48.799999,800,48.799999
CVR,2017-01-31,48.98,48.98,48.02,48.119999,800,48.119999
CPHI,2017-02-01,0.26,0.26,0.24,0.25,13900,0.25
CPHI,2017-01-31,0.26,0.27,0.25,0.25,5800,0.25
LNG,2017-02-01,47.810001,48.130001,46.43,47.099998,2049500,47.099998
LNG,2017-01-31,47.50,48.00,46.450001,47.650002,2131500,47.650002
GLQ,2017-02-01,11.68,11.68,11.62,11.64,91700,11.64
GLQ,2017-01-31,11.59,11.65,11.56,11.64,117900,11.64
GLV,2017-02-01,12.51,12.77,12.45,12.49,47900,12.49
GLV,2017-01-31,12.54,12.54,12.43,12.53,44400,12.53
CKX,2017-02-01,11.00,11.00,11.00,11.00,000,11.00
CKX,2017-01-31,11.00,11.00,11.00,11.00,000,11.00
GLO,2017-02-01,9.62,9.66,9.58,9.63,197100,9.63
GLO,2017-01-31,9.54,9.59,9.53,9.59,111000,9.59
MOC,2017-02-01,2.80,2.84,2.80,2.82,4900,2.82
MOC,2017-01-31,2.77,2.90,2.77,2.80,16200,2.80
LODE,2017-02-01,0.25,0.25,0.23,0.25,240600,0.25
LODE,2017-01-31,0.24,0.24,0.23,0.24,337800,0.24
MCF,2017-02-01,8.13,8.19,7.77,7.84,132500,7.84
MCF,2017-01-31,8.16,8.29,8.01,8.10,98500,8.10
CTO,2017-02-01,55.419998,55.43,54.43,55.09,9900,55.09
CTO,2017-01-31,54.380001,55.02,54.080002,55.00,14900,55.00
CVRS,2017-02-01,0.55,0.555,0.511,0.519,166800,0.519
CVRS,2017-01-31,0.511,0.55,0.50,0.54,141700,0.54
CMT,2017-02-01,15.58,15.82,15.33,15.41,8200,15.41
CMT,2017-01-31,15.39,15.59,15.34,15.42,21300,15.42
CUO,2017-02-01,30.15,30.35,29.75,30.00,3800,30.00
CUO,2017-01-31,29.40,29.709999,29.10,29.709999,2900,29.709999
CRMD,2017-02-01,1.70,1.85,1.70,1.77,260300,1.77
CRMD,2017-01-31,1.69,1.74,1.65,1.66,96100,1.66
CRF,2017-02-01,15.15,15.17,15.06,15.11,177800,15.11
CRF,2017-01-31,15.10,15.18,15.06,15.10,48100,15.10
CLM,2017-02-01,15.14,15.15,15.10,15.15,269600,15.15
CLM,2017-01-31,15.16,15.19,15.05,15.10,252400,15.10
CVU,2017-02-01,8.90,8.91,8.55,8.65,42600,8.65
CVU,2017-01-31,8.70,8.80,8.50,8.80,18400,8.80
DHY,2017-02-01,2.73,2.74,2.72,2.73,294100,2.73
DHY,2017-01-31,2.70,2.73,2.70,2.73,380500,2.73
CRVP,2017-02-01,0.80,0.82,0.70,0.82,80800,0.82
CRVP,2017-01-31,0.83,0.84,0.81,0.84,7200,0.84
CRHM,2017-02-01,6.25,6.40,6.15,6.20,158400,6.20
CRHM,2017-01-31,6.05,6.25,6.05,6.25,63000,6.25
VCF,2017-02-01,14.67,14.67,14.67,14.67,1200,14.67
VCF,2017-01-31,14.69,14.74,14.60,14.67,16900,14.67
VFL,2017-02-01,13.15,13.23,13.12,13.21,7700,13.21
VFL,2017-01-31,13.18,13.21,13.16,13.21,4500,13.21
CIK,2017-02-01,3.28,3.30,3.28,3.29,168700,3.29
CIK,2017-01-31,3.28,3.29,3.27,3.28,68400,3.28
DLA,2017-02-01,19.09,19.09,18.75,18.75,8500,18.75
DLA,2017-01-31,19.209999,19.209999,18.51,18.74,15200,18.74
DNN,2017-02-01,0.72,0.74,0.69,0.70,896600,0.70
DNN,2017-01-31,0.71,0.75,0.71,0.74,625900,0.74
DGSE,2017-02-01,1.20,1.23,1.17,1.20,31000,1.20
DGSE,2017-01-31,1.27,1.28,1.24,1.24,11500,1.24
DPW,2017-02-01,0.63,0.63,0.63,0.63,000,0.63
DPW,2017-01-31,0.64,0.65,0.62,0.63,20900,0.63
DSS,2017-02-01,0.94,0.98,0.924,0.955,43400,0.955
DSS,2017-01-31,0.84,1.03,0.805,0.92,398700,0.92
VMM,2017-02-01,13.96,13.96,13.89,13.89,3600,13.89
VMM,2017-01-31,13.97,14.00,13.91,13.94,16400,13.94
DMF,2017-02-01,9.02,9.02,8.95,9.00,29800,9.00
DMF,2017-01-31,8.96,9.03,8.91,9.03,54700,9.03
ESTE,2017-02-01,12.99,13.64,12.41,12.84,179000,12.84
ESTE,2017-01-31,14.09,14.30,12.26,13.02,787300,13.02
CIX,2017-02-01,14.75,15.00,14.75,15.00,900,15.00
CIX,2017-01-31,14.00,14.60,14.00,14.60,1400,14.60
EIA,2017-02-01,11.90,11.90,11.82,11.83,5100,11.83
EIA,2017-01-31,11.97,11.97,11.79,11.88,21800,11.88
EVM,2017-02-01,11.64,11.64,11.55,11.61,48600,11.61
EVM,2017-01-31,11.62,11.66,11.58,11.65,72600,11.65
CEV,2017-02-01,12.44,12.47,12.40,12.42,17100,12.42
CEV,2017-01-31,12.40,12.46,12.40,12.44,19000,12.44
DXR,2017-02-01,8.50,8.50,8.50,8.50,200,8.50
DXR,2017-01-31,8.07,8.07,8.07,8.07,000,8.07
GRF,2017-02-01,7.32,7.36,7.28,7.35,10100,7.35
GRF,2017-01-31,7.27,7.27,7.27,7.27,100,7.27
EVV,2017-02-01,14.10,14.10,14.00,14.10,258500,14.10
EVV,2017-01-31,14.02,14.11,13.94,14.11,496900,14.11
MIW,2017-02-01,13.56,13.56,13.55,13.56,400,13.56
MIW,2017-01-31,13.47,13.51,13.40,13.47,6200,13.47
MMV,2017-02-01,13.43,13.43,13.37,13.37,4400,13.37
MMV,2017-01-31,13.30,13.56,13.30,13.43,23600,13.43
EMI,2017-02-01,13.10,13.10,13.10,13.10,000,13.10
EMI,2017-01-31,13.08,13.10,13.08,13.10,1800,13.10
EVJ,2017-02-01,12.00,12.02,11.97,11.97,9500,11.97
EVJ,2017-01-31,12.00,12.04,12.00,12.02,10100,12.02
EIV,2017-02-01,12.38,12.49,12.34,12.49,44500,12.49
EIV,2017-01-31,12.34,12.44,12.30,12.42,44800,12.42
EIM,2017-02-01,12.69,12.73,12.65,12.69,69600,12.69
EIM,2017-01-31,12.71,12.76,12.68,12.70,117700,12.70
EMJ,2017-02-01,12.72,12.79,12.71,12.74,3500,12.74
EMJ,2017-01-31,12.88,12.88,12.78,12.81,3300,12.81
NYH,2017-02-01,12.05,12.05,11.97,11.98,2600,11.98
NYH,2017-01-31,11.88,12.02,11.88,11.95,9200,11.95
ENX,2017-02-01,12.57,12.57,12.50,12.57,14700,12.57
ENX,2017-01-31,12.49,12.55,12.47,12.55,13100,12.55
EIO,2017-02-01,13.13,13.13,13.09,13.09,1100,13.09
EIO,2017-01-31,13.28,13.28,13.06,13.16,4700,13.16
MAB,2017-02-01,13.99,13.99,13.84,13.90,10100,13.90
MAB,2017-01-31,13.97,13.97,13.84,13.84,7500,13.84
EVO,2017-02-01,14.02,14.02,14.02,14.02,700,14.02
EVO,2017-01-31,14.09,14.09,14.09,14.09,000,14.09
EIP,2017-02-01,13.07,13.09,12.91,13.02,5200,13.02
EIP,2017-01-31,13.02,13.24,12.91,12.96,17600,12.96
ELMD,2017-02-01,3.97,4.01,3.97,4.01,8100,4.01
ELMD,2017-01-31,3.93,3.96,3.90,3.96,2500,3.96
EVP,2017-02-01,12.44,12.44,12.39,12.43,2700,12.43
EVP,2017-01-31,12.58,12.61,12.44,12.44,2600,12.44
ELLO,2017-02-01,8.47,8.47,8.25,8.30,800,8.30
ELLO,2017-01-31,8.82,8.82,8.69,8.82,2300,8.82
MSN,2017-02-01,1.10,1.13,1.10,1.11,7800,1.11
MSN,2017-01-31,1.10,1.13,1.10,1.12,76100,1.12
UUUU,2017-02-01,2.19,2.21,2.10,2.11,523300,2.11
UUUU,2017-01-31,2.13,2.26,2.10,2.20,613500,2.20
EMAN,2017-02-01,2.30,2.34,2.25,2.30,66200,2.30
EMAN,2017-01-31,2.30,2.35,2.25,2.25,48100,2.25
ENRJ,2017-02-01,0.65,0.65,0.50,0.54,322200,0.54
ENRJ,2017-01-31,0.70,0.72,0.59,0.65,620600,0.65
ENSV,2017-02-01,0.578,0.578,0.559,0.568,18600,0.568
ENSV,2017-01-31,0.58,0.58,0.536,0.54,195700,0.54
EVY,2017-02-01,13.04,13.04,13.00,13.01,3800,13.01
EVY,2017-01-31,12.92,13.05,12.92,13.02,12300,13.02
ESNC,2017-02-01,0.63,0.66,0.60,0.63,55600,0.63
ESNC,2017-01-31,0.66,0.68,0.65,0.68,42000,0.68
ECF,2017-02-01,8.46,8.62,8.46,8.49,26300,8.49
ECF,2017-01-31,8.40,8.52,8.40,8.43,42800,8.43
EGI,2017-02-01,0.51,0.53,0.49,0.51,185100,0.51
EGI,2017-01-31,0.53,0.54,0.51,0.51,134000,0.51
EVI,2017-02-01,14.95,15.08,14.85,14.90,12900,14.90
EVI,2017-01-31,14.95,15.15,14.70,14.90,5000,14.90
ERN,2017-02-01,3.45,3.45,3.35,3.35,37400,3.35
ERN,2017-01-31,3.35,3.60,3.35,3.50,25800,3.50
ESP,2017-02-01,25.780001,25.780001,25.780001,25.780001,000,25.780001
ESP,2017-01-31,25.780001,25.780001,25.780001,25.780001,000,25.780001
EMX,2017-02-01,1.14,1.14,1.06,1.14,81600,1.14
EMX,2017-01-31,1.10,1.15,1.10,1.12,52700,1.12
EVBN,2017-02-01,36.599998,36.599998,36.150002,36.450001,7600,36.450001
EVBN,2017-01-31,36.799999,36.900002,36.400002,36.400002,5400,36.400002
EPM,2017-02-01,8.75,8.75,8.36,8.65,65700,8.65
EPM,2017-01-31,8.40,8.75,8.40,8.70,113500,8.70
XRA,2017-02-01,1.00,1.00,0.94,0.97,218300,0.97
XRA,2017-01-31,0.97,1.01,0.95,0.99,223000,0.99
FEN,2017-02-01,27.51,27.549999,26.99,27.370001,83100,27.370001
FEN,2017-01-31,27.209999,27.280001,26.799999,27.16,116900,27.16
FTF,2017-02-01,12.23,12.23,12.17,12.20,63900,12.20
FTF,2017-01-31,12.12,12.23,12.11,12.23,106500,12.23
FSP,2017-02-01,12.77,12.88,12.43,12.47,292600,12.47
FSP,2017-01-31,12.70,12.90,12.68,12.75,426500,12.75
BDL,2017-02-01,24.50,25.469999,24.50,25.469999,400,25.469999
BDL,2017-01-31,24.50,24.50,24.50,24.50,000,24.50
GGN,2017-02-01,5.43,5.48,5.39,5.45,902300,5.45
GGN,2017-01-31,5.43,5.45,5.41,5.41,831200,5.41
FRD,2017-02-01,6.81,6.90,6.80,6.83,10300,6.83
FRD,2017-01-31,6.60,6.90,6.56,6.85,62900,6.85
FSI,2017-02-01,1.435,1.478,1.40,1.431,2500,1.431
FSI,2017-01-31,1.42,1.472,1.41,1.45,45100,1.45
GST,2017-02-01,1.71,1.71,1.63,1.70,1293400,1.70
GST,2017-01-31,1.68,1.73,1.64,1.70,1917700,1.70
JOB,2017-02-01,5.26,5.49,5.23,5.35,5000,5.35
JOB,2017-01-31,5.23,5.27,5.13,5.13,3900,5.13
EGAS,2017-02-01,12.65,12.70,12.65,12.65,20300,12.65
EGAS,2017-01-31,12.65,12.70,12.65,12.65,11600,12.65
GMO,2017-02-01,0.53,0.55,0.51,0.53,139900,0.53
GMO,2017-01-31,0.55,0.57,0.52,0.53,334300,0.53
GSB,2017-02-01,3.94,3.96,3.86,3.92,50500,3.92
GSB,2017-01-31,3.86,3.92,3.80,3.90,74900,3.90
GSAT,2017-02-01,1.64,1.64,1.42,1.50,22306900,1.50
GSAT,2017-01-31,1.73,1.74,1.56,1.58,20295600,1.58
FPP,2017-02-01,0.70,0.70,0.60,0.61,22600,0.61
FPP,2017-01-31,0.71,0.71,0.66,0.67,14700,0.67
GLOW,2017-02-01,0.31,0.36,0.30,0.30,7000,0.30
GLOW,2017-01-31,0.35,0.35,0.32,0.32,1700,0.32
GORO,2017-02-01,5.26,5.47,5.24,5.44,700000,5.44
GORO,2017-01-31,5.34,5.40,5.25,5.38,776000,5.38
GSV,2017-02-01,2.72,2.75,2.67,2.73,501100,2.73
GSV,2017-01-31,2.77,2.80,2.72,2.78,457700,2.78
GIG,2017-02-01,2.59,2.62,2.57,2.58,480800,2.58
GIG,2017-01-31,2.57,2.58,2.52,2.58,317700,2.58
AUMN,2017-02-01,0.69,0.70,0.67,0.70,226000,0.70
AUMN,2017-01-31,0.68,0.70,0.67,0.68,337600,0.68
GSS,2017-02-01,0.84,0.87,0.84,0.84,973000,0.84
GSS,2017-01-31,0.86,0.88,0.86,0.87,1562900,0.87
GV,2017-02-01,5.95,6.30,5.95,6.20,519700,6.20
GV,2017-01-31,6.30,6.35,5.95,6.05,616100,6.05
GRC,2017-02-01,32.189999,32.509998,31.74,32.00,31600,32.00
GRC,2017-01-31,31.60,32.599998,31.43,32.459999,45300,32.459999
SIM,2017-02-01,13.99,14.00,13.74,13.84,3300,13.84
SIM,2017-01-31,13.89,14.09,13.80,13.80,4200,13.80
HEB,2017-02-01,0.66,0.67,0.63,0.64,55500,0.64
HEB,2017-01-31,0.66,0.69,0.62,0.69,60100,0.69
GPL,2017-02-01,1.78,1.86,1.78,1.86,1195300,1.86
GPL,2017-01-31,1.85,1.85,1.78,1.81,927600,1.81
HCHC,2017-02-01,6.68,6.86,6.56,6.67,89600,6.67
HCHC,2017-01-31,6.73,6.78,6.61,6.65,207200,6.65
HMG,2017-02-01,10.89,10.90,10.81,10.90,1800,10.90
HMG,2017-01-31,10.90,10.90,10.90,10.90,600,10.90
HH,2017-02-01,0.83,0.98,0.83,0.87,446400,0.87
HH,2017-01-31,0.80,0.86,0.80,0.86,59200,0.86
HUSA,2017-02-01,0.19,0.20,0.19,0.20,68400,0.20
HUSA,2017-01-31,0.19,0.19,0.19,0.19,32300,0.19
GVP,2017-02-01,3.15,3.20,3.10,3.10,59900,3.10
GVP,2017-01-31,3.15,3.15,3.10,3.10,23800,3.10
IBIO,2017-02-01,0.38,0.40,0.38,0.40,49400,0.40
IBIO,2017-01-31,0.40,0.40,0.38,0.40,54900,0.40
IEC,2017-02-01,3.64,3.67,3.60,3.60,15100,3.60
IEC,2017-01-31,3.58,3.65,3.58,3.62,26000,3.62
IMH,2017-02-01,13.94,14.11,13.79,13.88,64100,13.88
IMH,2017-01-31,13.65,13.83,13.52,13.82,47900,13.82
IMUC,2017-02-01,2.50,2.52,2.40,2.47,8900,2.47
IMUC,2017-01-31,2.38,2.50,2.36,2.50,8200,2.50
IGC,2017-02-01,0.28,0.28,0.26,0.28,34000,0.28
IGC,2017-01-31,0.26,0.29,0.24,0.27,45400,0.27
IMO,2017-02-01,33.060001,33.110001,32.68,33.02,420900,33.02
IMO,2017-01-31,33.09,33.09,32.529999,32.880001,413600,32.880001
IOT,2017-02-01,8.65,8.65,8.36,8.59,300,8.59
IOT,2017-01-31,8.57,8.96,8.55,8.86,600,8.86
IRT,2017-02-01,9.25,9.38,9.15,9.19,887500,9.19
IRT,2017-01-31,9.12,9.32,9.08,9.23,760300,9.23
GTE,2017-02-01,2.61,2.71,2.58,2.62,2983100,2.62
GTE,2017-01-31,2.48,2.58,2.47,2.58,2443100,2.58
INFU,2017-02-01,2.25,2.38,2.25,2.35,86300,2.35
INFU,2017-01-31,2.30,2.30,2.25,2.30,10600,2.30
IHT,2017-02-01,2.16,2.16,2.16,2.16,000,2.16
IHT,2017-01-31,2.16,2.16,2.16,2.16,000,2.16
NSPR,2017-02-01,2.34,2.34,2.01,2.18,34700,2.18
NSPR,2017-01-31,2.31,2.36,2.20,2.23,41600,2.23
IDN,2017-02-01,2.88,2.92,2.78,2.82,7700,2.82
IDN,2017-01-31,2.78,2.90,2.77,2.90,29300,2.90
INS,2017-02-01,4.20,4.22,4.10,4.14,2100,4.14
INS,2017-01-31,4.02,4.25,4.02,4.21,3800,4.21
THM,2017-02-01,0.71,0.71,0.66,0.68,380900,0.68
THM,2017-01-31,0.69,0.70,0.66,0.68,194400,0.68
IFMI,2017-02-01,1.32,1.32,1.25,1.30,15500,1.30
IFMI,2017-01-31,1.31,1.32,1.27,1.27,24300,1.27
VKI,2017-02-01,11.34,11.36,11.29,11.35,133100,11.35
VKI,2017-01-31,11.38,11.39,11.34,11.39,59500,11.39
INTT,2017-02-01,4.61,4.61,4.50,4.59,15300,4.59
INTT,2017-01-31,4.60,4.70,4.60,4.70,13700,4.70
INUV,2017-02-01,1.56,1.60,1.54,1.58,19900,1.58
INUV,2017-01-31,1.53,1.61,1.53,1.55,11900,1.55
ISDR,2017-02-01,8.95,9.20,8.85,9.20,2700,9.20
ISDR,2017-01-31,8.95,8.95,8.95,8.95,000,8.95
KIQ,2017-02-01,1.02,1.02,0.96,1.00,19400,1.00
KIQ,2017-01-31,0.97,1.01,0.97,0.97,11800,0.97
KLDX,2017-02-01,4.92,5.03,4.87,4.97,268300,4.97
KLDX,2017-01-31,4.94,4.97,4.87,4.95,337200,4.95
ISR,2017-02-01,0.60,0.60,0.55,0.58,92600,0.58
ISR,2017-01-31,0.59,0.60,0.57,0.60,63600,0.60
LTS,2017-02-01,2.34,2.34,2.22,2.23,65500,2.23
LTS,2017-01-31,2.24,2.33,2.19,2.30,117400,2.30
LIQT,2017-02-01,0.50,0.51,0.47,0.50,39100,0.50
LIQT,2017-01-31,0.50,0.50,0.49,0.50,62000,0.50
LGL,2017-02-01,4.90,4.93,4.76,4.93,3800,4.93
LGL,2017-01-31,4.53,4.82,4.51,4.66,16500,4.66
LBY,2017-02-01,17.309999,17.48,16.93,17.18,44800,17.18
LBY,2017-01-31,16.98,17.25,16.74,17.110001,99800,17.110001
LAQ,2017-02-01,21.309999,21.379999,20.83,21.190001,26600,21.190001
LAQ,2017-01-31,21.26,21.32,21.01,21.25,11500,21.25
JRJR,2017-02-01,0.761,0.77,0.74,0.76,47800,0.76
JRJR,2017-01-31,0.77,0.785,0.74,0.785,25700,0.785
MAG,2017-02-01,14.09,14.68,13.92,14.63,227400,14.63
MAG,2017-01-31,14.17,14.30,13.99,14.22,190800,14.22
MJCO,2017-02-01,5.10,5.115,5.10,5.10,1500,5.10
MJCO,2017-01-31,5.14,5.14,5.04,5.12,3800,5.12
MCZ,2017-02-01,0.13,0.14,0.13,0.13,345300,0.13
MCZ,2017-01-31,0.13,0.14,0.13,0.13,286100,0.13
IPB,2017-02-01,26.52,26.52,26.459999,26.49,900,26.49
IPB,2017-01-31,26.360001,26.370001,26.360001,26.370001,300,26.370001
MSTX,2017-02-01,0.13,0.13,0.13,0.13,2397100,0.13
MSTX,2017-01-31,0.13,0.14,0.13,0.13,5539400,0.13
MHH,2017-02-01,6.83,6.83,6.75,6.75,400,6.75
MHH,2017-01-31,6.68,6.79,6.68,6.74,13200,6.74
CCA,2017-02-01,11.61,11.61,11.54,11.56,5600,11.56
CCA,2017-01-31,11.56,11.68,11.56,11.60,5500,11.60
MXC,2017-02-01,5.25,5.34,5.02,5.11,3500,5.11
MXC,2017-01-31,5.25,5.28,5.12,5.28,1000,5.28
MPO,2017-02-01,20.35,20.85,20.01,20.49,22400,20.49
MPO,2017-01-31,20.549999,21.190001,19.25,20.17,25300,20.17
